learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
262,13,1,0.211,0.856,0.153,0.899384
262,13,2,0.211,0.856,0.153,0.472137
262,13,3,0.211,0.856,0.153,0.895752
262,13,4,0.211,0.856,0.153,0.321808
262,13,5,0.211,0.856,0.153,0.376831
262,13,6,0.211,0.856,0.153,0.594086
262,13,7,0.211,0.856,0.153,0.698853
262,13,8,0.211,0.856,0.153,0.547821
262,13,9,0.211,0.856,0.153,0.30249
262,13,10,0.211,0.856,0.153,0.43399
262,13,11,0.211,0.856,0.153,0.589874
262,13,12,0.211,0.856,0.153,0.18454
262,13,12,0.211,0.856,0.153,0.046173
262,13,12,0.211,0.856,0.153,0.269318
263,12,0,0.208,0.874,0.161,0.110779
263,12,0,0.208,0.874,0.161,0.866058
263,12,0,0.208,0.874,0.161,0.17276
263,12,1,0.208,0.874,0.161,0.333618
263,12,2,0.208,0.874,0.161,0.268585
263,12,3,0.208,0.874,0.161,0.363556
263,12,4,0.208,0.874,0.161,0.487762
263,12,5,0.208,0.874,0.161,0.993896
263,12,6,0.208,0.874,0.161,0.898743
263,12,7,0.208,0.874,0.161,0.684113
263,12,8,0.208,0.874,0.161,0.72641
263,12,9,0.208,0.874,0.161,0.050964
263,12,9,0.208,0.874,0.161,0.707916
263,12,9,0.208,0.874,0.161,0.09256
263,12,9,0.208,0.874,0.161,0.944794
263,12,10,0.208,0.874,0.161,0.104675
263,12,10,0.208,0.874,0.161,0.928864
263,12,11,0.208,0.874,0.161,0.094299
263,12,11,0.208,0.874,0.161,0.580902
263,12,11,0.208,0.874,0.161,0.209869
264,11,0,0.218,0.876,0.18,0.084076
264,11,0,0.218,0.876,0.18,0.063995
264,11,0,0.218,0.876,0.18,0.184235
264,11,1,0.218,0.876,0.18,0.651245
264,11,2,0.218,0.876,0.18,0.849731
264,11,3,0.218,0.876,0.18,0.789795
264,11,4,0.218,0.876,0.18,0.27887
264,11,5,0.218,0.876,0.18,0.737183
264,11,6,0.218,0.876,0.18,0.355042
264,11,7,0.218,0.876,0.18,0.725464
264,11,8,0.218,0.876,0.18,0.056305
264,11,8,0.218,0.876,0.18,0.224823
264,11,8,0.218,0.876,0.18,0.274811
264,11,9,0.218,0.876,0.18,0.689636
264,11,10,0.218,0.876,0.18,0.48999
265,3,0,0.199,0.879,0.167,0.304504
265,3,1,0.199,0.879,0.167,0.591492
265,3,2,0.199,0.879,0.167,0.791412
266,17,0,0.229,0.865,0.167,0.980957
266,17,1,0.229,0.865,0.167,0.022034
266,17,1,0.229,0.865,0.167,0.614166
266,17,1,0.229,0.865,0.167,0.025299
266,17,1,0.229,0.865,0.167,0.514069
266,17,2,0.229,0.865,0.167,0.281982
266,17,3,0.229,0.865,0.167,0.584412
266,17,4,0.229,0.865,0.167,0.907806
266,17,5,0.229,0.865,0.167,0.369843
266,17,6,0.229,0.865,0.167,0.748596
266,17,7,0.229,0.865,0.167,0.276581
266,17,8,0.229,0.865,0.167,0.541229
266,17,9,0.229,0.865,0.167,0.11731
266,17,9,0.229,0.865,0.167,0.92627
266,17,10,0.229,0.865,0.167,0.436646
266,17,11,0.229,0.865,0.167,0.872162
266,17,12,0.229,0.865,0.167,0.436432
266,17,13,0.229,0.865,0.167,0.332886
266,17,14,0.229,0.865,0.167,0.305206
266,17,15,0.229,0.865,0.167,0.146606
266,17,15,0.229,0.865,0.167,0.478424
266,17,15,0.229,0.865,0.167,0.389618
266,17,16,0.229,0.865,0.167,0.30954
267,11,0,0.24,0.865,0.181,0.950745
267,11,1,0.24,0.865,0.181,0.770752
267,11,2,0.24,0.865,0.181,0.528564
267,11,3,0.24,0.865,0.181,0.509521
267,11,4,0.24,0.865,0.181,0.36377
267,11,5,0.24,0.865,0.181,0.430847
267,11,6,0.24,0.865,0.181,0.279083
267,11,7,0.24,0.865,0.181,0.671051
267,11,8,0.24,0.865,0.181,0.099915
267,11,8,0.24,0.865,0.181,0.986053
267,11,9,0.24,0.865,0.181,0.632751
267,11,10,0.24,0.865,0.181,0.302338
268,24,0,0.21,0.866,0.179,0.838043
268,24,1,0.21,0.866,0.179,0.977966
268,24,2,0.21,0.866,0.179,0.986633
268,24,3,0.21,0.866,0.179,0.278839
268,24,4,0.21,0.866,0.179,0.253357
268,24,5,0.21,0.866,0.179,0.944672
268,24,6,0.21,0.866,0.179,0.707947
268,24,7,0.21,0.866,0.179,0.110535
268,24,7,0.21,0.866,0.179,0.957611
268,24,8,0.21,0.866,0.179,0.264923
268,24,9,0.21,0.866,0.179,0.199036
268,24,9,0.21,0.866,0.179,0.117767
268,24,9,0.21,0.866,0.179,0.440399
268,24,10,0.21,0.866,0.179,0.646301
268,24,11,0.21,0.866,0.179,0.507996
268,24,12,0.21,0.866,0.179,0.698822
268,24,13,0.21,0.866,0.179,0.132874
268,24,13,0.21,0.866,0.179,0.682007
268,24,13,0.21,0.866,0.179,0.509399
268,24,14,0.21,0.866,0.179,0.614624
268,24,15,0.21,0.866,0.179,0.153168
268,24,15,0.21,0.866,0.179,0.39624
268,24,15,0.21,0.866,0.179,0.953522
268,24,16,0.21,0.866,0.179,0.650269
268,24,17,0.21,0.866,0.179,0.498291
268,24,18,0.21,0.866,0.179,0.751404
268,24,19,0.21,0.866,0.179,0.690063
268,24,20,0.21,0.866,0.179,0.588654
268,24,21,0.21,0.866,0.179,0.770172
268,24,22,0.21,0.866,0.179,0.687653
268,24,23,0.21,0.866,0.179,0.044037
268,24,23,0.21,0.866,0.179,0.020996
268,24,23,0.21,0.866,0.179,0.095306
268,24,23,0.21,0.866,0.179,0.172424
269,12,0,0.232,0.889,0.162,0.544159
269,12,1,0.232,0.889,0.162,0.351929
269,12,2,0.232,0.889,0.162,0.714783
269,12,3,0.232,0.889,0.162,0.24884
269,12,4,0.232,0.889,0.162,0.016541
269,12,4,0.232,0.889,0.162,0.309357
269,12,4,0.232,0.889,0.162,0.766235
269,12,5,0.232,0.889,0.162,0.054199
269,12,5,0.232,0.889,0.162,0.477234
269,12,5,0.232,0.889,0.162,0.260437
269,12,6,0.232,0.889,0.162,0.673767
269,12,7,0.232,0.889,0.162,0.991608
269,12,8,0.232,0.889,0.162,0.988281
269,12,9,0.232,0.889,0.162,0.366974
269,12,10,0.232,0.889,0.162,0.989685
269,12,11,0.232,0.889,0.162,0.527832
270,3,0,0.199,0.892,0.176,0.327393
270,3,1,0.199,0.892,0.176,0.906281
270,3,2,0.199,0.892,0.176,0.574554
271,8,0,0.187,0.863,0.161,0.028595
271,8,0,0.187,0.863,0.161,0.499298
271,8,0,0.187,0.863,0.161,0.380676
271,8,1,0.187,0.863,0.161,0.456665
271,8,2,0.187,0.863,0.161,0.268463
271,8,3,0.187,0.863,0.161,0.699005
271,8,4,0.187,0.863,0.161,0.155518
271,8,4,0.187,0.863,0.161,0.366669
271,8,4,0.187,0.863,0.161,0.771057
271,8,5,0.187,0.863,0.161,0.062683
271,8,5,0.187,0.863,0.161,0.05542
271,8,5,0.187,0.863,0.161,0.64978
271,8,6,0.187,0.863,0.161,0.570496
271,8,7,0.187,0.863,0.161,0.420654
272,11,0,0.213,0.883,0.167,0.741028
272,11,1,0.213,0.883,0.167,0.735779
272,11,2,0.213,0.883,0.167,0.050812
272,11,2,0.213,0.883,0.167,0.136169
272,11,2,0.213,0.883,0.167,0.131622
272,11,2,0.213,0.883,0.167,0.288422
272,11,3,0.213,0.883,0.167,0.455231
272,11,4,0.213,0.883,0.167,0.015961
272,11,4,0.213,0.883,0.167,0.206696
272,11,4,0.213,0.883,0.167,0.014679
272,11,4,0.213,0.883,0.167,0.869171
272,11,5,0.213,0.883,0.167,0.512207
272,11,6,0.213,0.883,0.167,0.064209
272,11,6,0.213,0.883,0.167,0.00824
272,11,6,0.213,0.883,0.167,0.949097
272,11,7,0.213,0.883,0.167,0.532532
272,11,8,0.213,0.883,0.167,0.827759
272,11,9,0.213,0.883,0.167,0.809753
272,11,10,0.213,0.883,0.167,0.842194
273,20,0,0.224,0.882,0.156,0.12912
273,20,0,0.224,0.882,0.156,0.276672
273,20,0,0.224,0.882,0.156,0.902344
273,20,1,0.224,0.882,0.156,0.177979
273,20,1,0.224,0.882,0.156,0.095825
273,20,1,0.224,0.882,0.156,0.187225
273,20,2,0.224,0.882,0.156,0.720032
273,20,3,0.224,0.882,0.156,0.041687
273,20,3,0.224,0.882,0.156,0.222778
273,20,3,0.224,0.882,0.156,0.627716
273,20,4,0.224,0.882,0.156,0.687561
273,20,5,0.224,0.882,0.156,0.545258
273,20,6,0.224,0.882,0.156,0.99823
273,20,7,0.224,0.882,0.156,0.788422
273,20,8,0.224,0.882,0.156,0.441864
273,20,9,0.224,0.882,0.156,0.750488
273,20,10,0.224,0.882,0.156,0.690948
273,20,11,0.224,0.882,0.156,0.80191
273,20,12,0.224,0.882,0.156,0.411835
273,20,13,0.224,0.882,0.156,0.439178
273,20,14,0.224,0.882,0.156,0.511139
273,20,15,0.224,0.882,0.156,0.503601
273,20,16,0.224,0.882,0.156,0.610565
273,20,17,0.224,0.882,0.156,0.543884
273,20,18,0.224,0.882,0.156,0.581879
273,20,19,0.224,0.882,0.156,0.547577
274,20,0,0.229,0.889,0.148,0.387421
274,20,1,0.229,0.889,0.148,0.520294
274,20,2,0.229,0.889,0.148,0.93808
274,20,3,0.229,0.889,0.148,0.436523
274,20,4,0.229,0.889,0.148,0.271088
274,20,5,0.229,0.889,0.148,0.875397
274,20,6,0.229,0.889,0.148,0.10202
274,20,6,0.229,0.889,0.148,0.301819
274,20,6,0.229,0.889,0.148,0.249756
274,20,7,0.229,0.889,0.148,0.429047
274,20,8,0.229,0.889,0.148,0.30188
274,20,9,0.229,0.889,0.148,0.24585
274,20,10,0.229,0.889,0.148,0.946869
274,20,11,0.229,0.889,0.148,0.787292
274,20,12,0.229,0.889,0.148,0.463257
274,20,13,0.229,0.889,0.148,0.24704
274,20,14,0.229,0.889,0.148,0.832397
274,20,15,0.229,0.889,0.148,0.353485
274,20,16,0.229,0.889,0.148,0.804199
274,20,17,0.229,0.889,0.148,0.40976
274,20,18,0.229,0.889,0.148,0.255646
274,20,19,0.229,0.889,0.148,0.497284
275,23,0,0.199,0.892,0.162,0.417511
275,23,1,0.199,0.892,0.162,0.285095
275,23,2,0.199,0.892,0.162,0.499237
275,23,3,0.199,0.892,0.162,0.087555
275,23,3,0.199,0.892,0.162,0.537964
275,23,3,0.199,0.892,0.162,0.499817
275,23,4,0.199,0.892,0.162,0.504669
275,23,5,0.199,0.892,0.162,0.663879
275,23,6,0.199,0.892,0.162,0.120331
275,23,6,0.199,0.892,0.162,0.628143
275,23,6,0.199,0.892,0.162,0.80899
275,23,7,0.199,0.892,0.162,0.39917
275,23,8,0.199,0.892,0.162,0.242706
275,23,9,0.199,0.892,0.162,0.549469
275,23,10,0.199,0.892,0.162,0.507172
275,23,11,0.199,0.892,0.162,0.947266
275,23,12,0.199,0.892,0.162,0.693695
275,23,13,0.199,0.892,0.162,0.405701
275,23,14,0.199,0.892,0.162,0.694855
275,23,15,0.199,0.892,0.162,0.72818
275,23,16,0.199,0.892,0.162,0.008148
275,23,16,0.199,0.892,0.162,0.335632
275,23,16,0.199,0.892,0.162,0.223755
275,23,17,0.199,0.892,0.162,0.82132
275,23,18,0.199,0.892,0.162,0.120331
275,23,18,0.199,0.892,0.162,0.270782
275,23,18,0.199,0.892,0.162,0.229004
275,23,19,0.199,0.892,0.162,0.961212
275,23,20,0.199,0.892,0.162,0.757324
275,23,21,0.199,0.892,0.162,0.291595
275,23,22,0.199,0.892,0.162,0.441803
276,2,0,0.222,0.888,0.17,0.01358
276,2,0,0.222,0.888,0.17,0.544037
276,2,0,0.222,0.888,0.17,0.811462
276,2,1,0.222,0.888,0.17,0.333221
277,14,0,0.191,0.869,0.153,0.88913
277,14,1,0.191,0.869,0.153,0.331726
277,14,2,0.191,0.869,0.153,0.88504
277,14,3,0.191,0.869,0.153,0.685059
277,14,4,0.191,0.869,0.153,0.352661
277,14,5,0.191,0.869,0.153,0.596191
277,14,6,0.191,0.869,0.153,0.349731
277,14,7,0.191,0.869,0.153,0.160858
277,14,7,0.191,0.869,0.153,0.938385
277,14,8,0.191,0.869,0.153,0.426453
277,14,9,0.191,0.869,0.153,0.48053
277,14,10,0.191,0.869,0.153,0.36261
277,14,11,0.191,0.869,0.153,0.243439
277,14,12,0.191,0.869,0.153,0.859802
277,14,13,0.191,0.869,0.153,0.7836
278,42,0,0.201,0.883,0.169,0.294617
278,42,1,0.201,0.883,0.169,0.310638
278,42,2,0.201,0.883,0.169,0.847534
278,42,3,0.201,0.883,0.169,0.114502
278,42,3,0.201,0.883,0.169,0.200623
278,42,3,0.201,0.883,0.169,0.428223
278,42,4,0.201,0.883,0.169,0.919983
278,42,5,0.201,0.883,0.169,0.55603
278,42,6,0.201,0.883,0.169,0.883392
278,42,7,0.201,0.883,0.169,0.076935
278,42,7,0.201,0.883,0.169,0.284973
278,42,7,0.201,0.883,0.169,0.081268
278,42,7,0.201,0.883,0.169,0.504333
278,42,8,0.201,0.883,0.169,0.347443
278,42,9,0.201,0.883,0.169,0.113251
278,42,9,0.201,0.883,0.169,0.309845
278,42,9,0.201,0.883,0.169,0.427155
278,42,10,0.201,0.883,0.169,0.413818
278,42,11,0.201,0.883,0.169,0.595978
278,42,12,0.201,0.883,0.169,0.622559
278,42,13,0.201,0.883,0.169,0.698914
278,42,14,0.201,0.883,0.169,0.25708
278,42,15,0.201,0.883,0.169,0.977661
278,42,16,0.201,0.883,0.169,0.057129
278,42,16,0.201,0.883,0.169,0.259735
278,42,16,0.201,0.883,0.169,0.805511
278,42,17,0.201,0.883,0.169,0.590698
278,42,18,0.201,0.883,0.169,0.386475
278,42,19,0.201,0.883,0.169,0.887299
278,42,20,0.201,0.883,0.169,0.62149
278,42,21,0.201,0.883,0.169,0.908417
278,42,22,0.201,0.883,0.169,0.933655
278,42,23,0.201,0.883,0.169,0.311768
278,42,24,0.201,0.883,0.169,0.225739
278,42,25,0.201,0.883,0.169,0.651306
278,42,26,0.201,0.883,0.169,0.974854
278,42,27,0.201,0.883,0.169,0.476013
278,42,28,0.201,0.883,0.169,0.009277
278,42,28,0.201,0.883,0.169,0.390411
278,42,28,0.201,0.883,0.169,0.776428
278,42,29,0.201,0.883,0.169,0.285889
278,42,30,0.201,0.883,0.169,0.389648
278,42,31,0.201,0.883,0.169,0.0177
278,42,31,0.201,0.883,0.169,0.642303
278,42,31,0.201,0.883,0.169,0.36319
278,42,32,0.201,0.883,0.169,0.27597
278,42,33,0.201,0.883,0.169,0.856049
278,42,34,0.201,0.883,0.169,0.468109
278,42,35,0.201,0.883,0.169,0.27356
278,42,36,0.201,0.883,0.169,0.515472
278,42,37,0.201,0.883,0.169,0.673737
278,42,38,0.201,0.883,0.169,0.133575
278,42,38,0.201,0.883,0.169,0.318298
278,42,38,0.201,0.883,0.169,0.035431
278,42,38,0.201,0.883,0.169,0.637726
278,42,39,0.201,0.883,0.169,0.152008
278,42,39,0.201,0.883,0.169,0.852112
278,42,39,0.201,0.883,0.169,0.420044
278,42,40,0.201,0.883,0.169,0.850433
278,42,41,0.201,0.883,0.169,0.623566
279,7,0,0.232,0.868,0.152,0.753387
279,7,1,0.232,0.868,0.152,0.615417
279,7,2,0.232,0.868,0.152,0.696533
279,7,3,0.232,0.868,0.152,0.220398
279,7,3,0.232,0.868,0.152,0.416473
279,7,3,0.232,0.868,0.152,0.116364
279,7,3,0.232,0.868,0.152,0.739532
279,7,4,0.232,0.868,0.152,0.592438
279,7,5,0.232,0.868,0.152,0.032349
279,7,5,0.232,0.868,0.152,0.931183
279,7,6,0.232,0.868,0.152,0.120453
279,7,6,0.232,0.868,0.152,0.564056
279,7,6,0.232,0.868,0.152,0.234161
280,4,0,0.217,0.865,0.165,0.077728
280,4,0,0.217,0.865,0.165,0.469452
280,4,0,0.217,0.865,0.165,0.460541
280,4,1,0.217,0.865,0.165,0.120361
280,4,1,0.217,0.865,0.165,0.518555
280,4,1,0.217,0.865,0.165,0.38382
280,4,2,0.217,0.865,0.165,0.406952
280,4,3,0.217,0.865,0.165,0.095459
280,4,3,0.217,0.865,0.165,0.582947
280,4,3,0.217,0.865,0.165,0.248779
281,11,0,0.226,0.865,0.141,0.453186
281,11,1,0.226,0.865,0.141,0.889893
281,11,2,0.226,0.865,0.141,0.70108
281,11,3,0.226,0.865,0.141,0.442322
281,11,4,0.226,0.865,0.141,0.590851
281,11,5,0.226,0.865,0.141,0.283264
281,11,6,0.226,0.865,0.141,0.983002
281,11,7,0.226,0.865,0.141,0.591522
281,11,8,0.226,0.865,0.141,0.800903
281,11,9,0.226,0.865,0.141,0.19104
281,11,9,0.226,0.865,0.141,0.830994
281,11,9,0.226,0.865,0.141,0.593506
281,11,10,0.226,0.865,0.141,0.969391
282,10,0,0.195,0.878,0.164,0.323944
282,10,1,0.195,0.878,0.164,0.648071
282,10,2,0.195,0.878,0.164,0.274841
282,10,3,0.195,0.878,0.164,0.128296
282,10,3,0.195,0.878,0.164,0.884796
282,10,4,0.195,0.878,0.164,0.40979
282,10,5,0.195,0.878,0.164,0.759613
282,10,6,0.195,0.878,0.164,0.277863
282,10,7,0.195,0.878,0.164,0.038849
282,10,7,0.195,0.878,0.164,0.353851
282,10,7,0.195,0.878,0.164,0.438171
282,10,8,0.195,0.878,0.164,0.135651
282,10,8,0.195,0.878,0.164,0.802765
282,10,8,0.195,0.878,0.164,0.909668
282,10,9,0.195,0.878,0.164,0.7948
283,14,0,0.215,0.875,0.174,0.194031
283,14,0,0.215,0.875,0.174,0.800873
283,14,0,0.215,0.875,0.174,0.562012
283,14,1,0.215,0.875,0.174,0.997223
283,14,2,0.215,0.875,0.174,0.11377
283,14,2,0.215,0.875,0.174,0.851196
283,14,2,0.215,0.875,0.174,0.343109
283,14,3,0.215,0.875,0.174,0.884644
283,14,4,0.215,0.875,0.174,0.160217
283,14,4,0.215,0.875,0.174,0.602203
283,14,4,0.215,0.875,0.174,0.844238
283,14,5,0.215,0.875,0.174,0.926208
283,14,6,0.215,0.875,0.174,0.258362
283,14,7,0.215,0.875,0.174,0.050781
283,14,7,0.215,0.875,0.174,0.054138
283,14,7,0.215,0.875,0.174,0.141968
283,14,7,0.215,0.875,0.174,0.830688
283,14,8,0.215,0.875,0.174,0.681824
283,14,9,0.215,0.875,0.174,0.826477
283,14,10,0.215,0.875,0.174,0.42038
283,14,11,0.215,0.875,0.174,0.532745
283,14,12,0.215,0.875,0.174,0.101593
283,14,12,0.215,0.875,0.174,0.989746
283,14,13,0.215,0.875,0.174,0.305237
284,2,0,0.215,0.87,0.153,0.534821
284,2,1,0.215,0.87,0.153,0.84198
285,15,0,0.2,0.871,0.146,0.12973
285,15,0,0.2,0.871,0.146,0.055237
285,15,0,0.2,0.871,0.146,0.391571
285,15,1,0.2,0.871,0.146,0.883972
285,15,2,0.2,0.871,0.146,0.027435
285,15,2,0.2,0.871,0.146,0.053406
285,15,2,0.2,0.871,0.146,0.695099
285,15,3,0.2,0.871,0.146,0.387482
285,15,4,0.2,0.871,0.146,0.84201
285,15,5,0.2,0.871,0.146,0.685883
285,15,6,0.2,0.871,0.146,0.715332
285,15,7,0.2,0.871,0.146,0.271423
285,15,8,0.2,0.871,0.146,0.650085
285,15,9,0.2,0.871,0.146,0.404907
285,15,10,0.2,0.871,0.146,0.310394
285,15,11,0.2,0.871,0.146,0.673157
285,15,12,0.2,0.871,0.146,0.807587
285,15,13,0.2,0.871,0.146,0.032104
285,15,13,0.2,0.871,0.146,0.176575
285,15,13,0.2,0.871,0.146,0.252075
285,15,14,0.2,0.871,0.146,0.265198
286,18,0,0.221,0.863,0.155,0.197754
286,18,0,0.221,0.863,0.155,0.372375
286,18,0,0.221,0.863,0.155,0.377563
286,18,1,0.221,0.863,0.155,0.749512
286,18,2,0.221,0.863,0.155,0.195435
286,18,2,0.221,0.863,0.155,0.605896
286,18,2,0.221,0.863,0.155,0.821564
286,18,3,0.221,0.863,0.155,0.64328
286,18,4,0.221,0.863,0.155,0.518707
286,18,5,0.221,0.863,0.155,0.371674
286,18,6,0.221,0.863,0.155,0.41391
286,18,7,0.221,0.863,0.155,0.434662
286,18,8,0.221,0.863,0.155,0.040833
286,18,8,0.221,0.863,0.155,0.706787
286,18,8,0.221,0.863,0.155,0.081879
286,18,8,0.221,0.863,0.155,0.016357
286,18,9,0.221,0.863,0.155,0.161835
286,18,9,0.221,0.863,0.155,0.920776
286,18,10,0.221,0.863,0.155,0.826416
286,18,11,0.221,0.863,0.155,0.901306
286,18,12,0.221,0.863,0.155,0.717987
286,18,13,0.221,0.863,0.155,0.783997
286,18,14,0.221,0.863,0.155,0.956482
286,18,15,0.221,0.863,0.155,0.25116
286,18,16,0.221,0.863,0.155,0.092621
286,18,16,0.221,0.863,0.155,0.831329
286,18,16,0.221,0.863,0.155,0.648071
286,18,17,0.221,0.863,0.155,0.105011
286,18,17,0.221,0.863,0.155,0.25885
286,18,17,0.221,0.863,0.155,0.781097
287,28,0,0.206,0.865,0.161,0.953461
287,28,1,0.206,0.865,0.161,0.678253
287,28,2,0.206,0.865,0.161,0.302948
287,28,3,0.206,0.865,0.161,0.907288
287,28,4,0.206,0.865,0.161,0.743378
287,28,5,0.206,0.865,0.161,0.922638
287,28,6,0.206,0.865,0.161,0.002777
287,28,6,0.206,0.865,0.161,0.278748
287,28,6,0.206,0.865,0.161,0.690826
287,28,7,0.206,0.865,0.161,0.14743
287,28,7,0.206,0.865,0.161,0.756104
287,28,7,0.206,0.865,0.161,0.277832
287,28,8,0.206,0.865,0.161,0.704712
287,28,9,0.206,0.865,0.161,0.886536
287,28,10,0.206,0.865,0.161,0.843658
287,28,11,0.206,0.865,0.161,0.964752
287,28,12,0.206,0.865,0.161,0.964752
287,28,13,0.206,0.865,0.161,0.446075
287,28,14,0.206,0.865,0.161,0.403351
287,28,15,0.206,0.865,0.161,0.293396
287,28,16,0.206,0.865,0.161,0.201263
287,28,16,0.206,0.865,0.161,0.554535
287,28,16,0.206,0.865,0.161,0.628998
287,28,17,0.206,0.865,0.161,0.033081
287,28,17,0.206,0.865,0.161,0.494781
287,28,17,0.206,0.865,0.161,0.591583
287,28,18,0.206,0.865,0.161,0.319061
287,28,19,0.206,0.865,0.161,0.003204
287,28,19,0.206,0.865,0.161,0.449005
287,28,19,0.206,0.865,0.161,0.620605
287,28,20,0.206,0.865,0.161,0.278137
287,28,21,0.206,0.865,0.161,0.246246
287,28,22,0.206,0.865,0.161,0.484894
287,28,23,0.206,0.865,0.161,0.101593
287,28,23,0.206,0.865,0.161,0.767853
287,28,23,0.206,0.865,0.161,0.039368
287,28,23,0.206,0.865,0.161,0.214722
287,28,24,0.206,0.865,0.161,0.49408
287,28,25,0.206,0.865,0.161,0.900604
287,28,26,0.206,0.865,0.161,0.854584
287,28,27,0.206,0.865,0.161,0.64978
288,8,0,0.218,0.89,0.18,0.585541
288,8,1,0.218,0.89,0.18,0.563354
288,8,2,0.218,0.89,0.18,0.531616
288,8,3,0.218,0.89,0.18,0.233185
288,8,4,0.218,0.89,0.18,0.969788
288,8,5,0.218,0.89,0.18,0.235687
288,8,6,0.218,0.89,0.18,0.547241
288,8,7,0.218,0.89,0.18,0.347839
289,18,0,0.214,0.877,0.162,0.660095
289,18,1,0.214,0.877,0.162,0.110382
289,18,1,0.214,0.877,0.162,0.998657
289,18,2,0.214,0.877,0.162,0.908966
289,18,3,0.214,0.877,0.162,0.722778
289,18,4,0.214,0.877,0.162,0.55072
289,18,5,0.214,0.877,0.162,0.194733
289,18,5,0.214,0.877,0.162,0.600922
289,18,5,0.214,0.877,0.162,0.736877
289,18,6,0.214,0.877,0.162,0.682098
289,18,7,0.214,0.877,0.162,0.50885
289,18,8,0.214,0.877,0.162,0.106842
289,18,8,0.214,0.877,0.162,0.826599
289,18,8,0.214,0.877,0.162,0.163422
289,18,9,0.214,0.877,0.162,0.969208
289,18,10,0.214,0.877,0.162,0.586243
289,18,11,0.214,0.877,0.162,0.465027
289,18,12,0.214,0.877,0.162,0.187042
289,18,12,0.214,0.877,0.162,0.636902
289,18,12,0.214,0.877,0.162,0.646881
289,18,13,0.214,0.877,0.162,0.477509
289,18,14,0.214,0.877,0.162,0.833588
289,18,15,0.214,0.877,0.162,0.658813
289,18,16,0.214,0.877,0.162,0.162323
289,18,16,0.214,0.877,0.162,0.81842
289,18,16,0.214,0.877,0.162,0.521667
289,18,17,0.214,0.877,0.162,0.283386
290,14,0,0.215,0.864,0.157,0.292786
290,14,1,0.215,0.864,0.157,0.946899
290,14,2,0.215,0.864,0.157,0.297302
290,14,3,0.215,0.864,0.157,0.98349
290,14,4,0.215,0.864,0.157,0.642914
290,14,5,0.215,0.864,0.157,0.722534
290,14,6,0.215,0.864,0.157,0.042816
290,14,6,0.215,0.864,0.157,0.14682
290,14,6,0.215,0.864,0.157,0.358276
290,14,7,0.215,0.864,0.157,0.380188
290,14,8,0.215,0.864,0.157,0.749329
290,14,9,0.215,0.864,0.157,0.190308
290,14,9,0.215,0.864,0.157,0.6362
290,14,9,0.215,0.864,0.157,0.652863
290,14,10,0.215,0.864,0.157,0.073792
290,14,10,0.215,0.864,0.157,0.341034
290,14,10,0.215,0.864,0.157,0.399475
290,14,11,0.215,0.864,0.157,0.152039
290,14,11,0.215,0.864,0.157,0.190979
290,14,11,0.215,0.864,0.157,0.94281
290,14,12,0.215,0.864,0.157,0.807404
290,14,13,0.215,0.864,0.157,0.132355
290,14,13,0.215,0.864,0.157,0.318756
290,14,13,0.215,0.864,0.157,0.830109
291,11,0,0.196,0.868,0.156,0.148468
291,11,0,0.196,0.868,0.156,0.618927
291,11,0,0.196,0.868,0.156,0.029175
291,11,0,0.196,0.868,0.156,0.892365
291,11,1,0.196,0.868,0.156,0.597595
291,11,2,0.196,0.868,0.156,0.759583
291,11,3,0.196,0.868,0.156,0.17984
291,11,3,0.196,0.868,0.156,0.331543
291,11,3,0.196,0.868,0.156,0.420532
291,11,4,0.196,0.868,0.156,0.703217
291,11,5,0.196,0.868,0.156,0.927185
291,11,6,0.196,0.868,0.156,0.825989
291,11,7,0.196,0.868,0.156,0.879395
291,11,8,0.196,0.868,0.156,0.512817
291,11,9,0.196,0.868,0.156,0.282654
291,11,10,0.196,0.868,0.156,0.069092
291,11,10,0.196,0.868,0.156,0.178131
291,11,10,0.196,0.868,0.156,0.832001
292,21,0,0.224,0.869,0.171,0.611908
292,21,1,0.224,0.869,0.171,0.57312
292,21,2,0.224,0.869,0.171,0.108002
292,21,2,0.224,0.869,0.171,0.69104
292,21,2,0.224,0.869,0.171,0.104309
292,21,2,0.224,0.869,0.171,0.555267
292,21,3,0.224,0.869,0.171,0.25528
292,21,4,0.224,0.869,0.171,0.336609
292,21,5,0.224,0.869,0.171,0.773499
292,21,6,0.224,0.869,0.171,0.669464
292,21,7,0.224,0.869,0.171,0.889801
292,21,8,0.224,0.869,0.171,0.466034
292,21,9,0.224,0.869,0.171,0.602814
292,21,10,0.224,0.869,0.171,0.023407
292,21,10,0.224,0.869,0.171,0.581787
292,21,10,0.224,0.869,0.171,0.065521
292,21,10,0.224,0.869,0.171,0.422028
292,21,11,0.224,0.869,0.171,0.970673
292,21,12,0.224,0.869,0.171,0.347534
292,21,13,0.224,0.869,0.171,0.593323
292,21,14,0.224,0.869,0.171,0.466125
292,21,15,0.224,0.869,0.171,0.599731
292,21,16,0.224,0.869,0.171,0.496307
292,21,17,0.224,0.869,0.171,0.802551
292,21,18,0.224,0.869,0.171,0.372528
292,21,19,0.224,0.869,0.171,0.69223
292,21,20,0.224,0.869,0.171,0.918671
293,14,0,0.217,0.867,0.172,0.971039
293,14,1,0.217,0.867,0.172,0.849884
293,14,2,0.217,0.867,0.172,0.746033
